url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.vatanbilgisayar.com/asus-proart-p16-oled-ryzen-ai-9-hx370-rtx5070-8gb-64gb-2tb-16inc-w11-154834.html,Asus ProArt P16 Oled Ryzen AI 9 HX370-RTX5070 8Gb-64Gb-2Tb-16inc-W11,142829.0,16.0,2TB,"Asus ProArt P16 Oled Ryzen AI 9 HX370-RTX5070 8Gb-64Gb-2Tb-16inc-W11 Siyah 24 Ay Çin Lithium-ion 4 Hücreli Firmware TPM AMD İşlemci Nesli Ryzen AI 9 HX370 Turbo Boost 5.1 GHz 24 MB 12 Çekirdek 16 inch 120 Hz OLED 2880 x 1800 Var Yok Yok Yok Var 64 GB LPDDR5X Belirtilmemiş 2 TB NVIDIA RTX 5070 GDDR7 8 GB Paylaşımsız USB 3.2 Type-C Gen 2 Bluetooth 5.4 Var Var Yok Var Var 1x USB 3.2 Gen 2 Type-C support display / power delivery - 2x USB 3.2 Gen 2 Type-A -1x USB 4.0 Gen 3 Type-C NVMe SSD Belirtilmemiş Belirtilmemiş Var Var Yok Belirtilmemiş. Türkçe Q OLED Var Tasarım ve Programlama Yok 90NB15K1-M00C00 Cihaz, Güç adaptörü ve kablosu Windows 11 Home 64 1.85 Kg.'dan başlar. 1,73 cm 35,49 cm 3 x 47.609,67 TL Taksit Tutarı Taksit Tutarı Maksimum Vade 3 ay 6 ay 12 ay 36 ay https://www.vatanbilgisayar.com/asus-proart-p16-oled-ryzen-ai-9-hx370-rtx5070-8gb-64gb-2tb-16inc-w11-154834.html",64GB,Windows 11,Discrete (Unknown)
https://www.vatanbilgisayar.com/macbook-air-mw1l3tu-a-m4-16gb-256gb-ssd-liquid-retina-15-3inc-gece-yarisi.html,MacBook Air MW1L3TU/A M4 16Gb-256Gb Ssd-Liquid Retina-15.3inc-Gece Yarısı,64999.0,15.3,256GB,"MacBook Air MW1L3TU/A M4 16Gb-256Gb Ssd-Liquid Retina-15.3inc-Gece Yarısı Siyah Çin 24 Ay Lityum Polimer Belirtilmemiş. Finger Print Reader Apple Belirtilmemiş M4 Paylaşılmıyor Paylaşılmıyor Paylaşılmıyor 10 Çekirdek 15.3 inch 60 Hz Liquid Retina Ekran 2880 x 1864 Var Var Yok Var Yok 16 GB Birleşik Bellek Belirtilmemiş 256 GB APPLE Paylaşılmıyor Belirtilmemiş Paylaşımlı Paylaşımlı Wi-Fi Bluetooth 5.3 Yok Yok Yok Var Var USB 4 (40 Gbps’ye kadar) SSD 15 saate kadar. Var Paylaşımsız Var Var Türkçe Q Retina Yok Ev ve Öğrenci Yok MW1L3TU/A 35 W Çift USB-C Bağlantı Noktalı Güç Adaptörü,USB-C - MagSafe 3 Kablosu (2m) 10 Çekirdekli Mac OS 1.51 Kg. 1,15 cm 34,04 cm 3 x 21.666,33 TL Taksit Tutarı Taksit Tutarı Maksimum Vade 3 ay 6 ay 12 ay 36 ay https://www.vatanbilgisayar.com/macbook-air-mw1l3tu-a-m4-16gb-256gb-ssd-liquid-retina-15-3inc-gece-yarisi.html",16GB,macOS,Integrated (Unknown)
https://www.vatanbilgisayar.com/acer-nitro-v-15-7-nesil-ryzen-5-7535hs-rtx3050-6gb-16gb-512gb-ssd-15-6inc-w11.html,Acer Nitro V 15 7.Nesil Ryzen 5 7535HS-RTX3050 6Gb-16Gb-512Gb Ssd-15.6inc-W11,35999.0,15.6,512GB,Ryzen 5 7535HS,16GB,Windows 11,Discrete (Unknown)
https://www.vatanbilgisayar.com/lenovo-loq-13-nesil-core-i7-13650hx-rtx5060-8gb-24gb-1tb-ssd-15-6-w11.html,Lenovo LOQ 13.Nesil Core i7 13650HX-RTX5060 8Gb-24Gb-1Tb Ssd-15.6-W11,73999.0,15.6,1TB,I7-13650HX,24GB,Windows 11,Discrete (Unknown)
https://www.vatanbilgisayar.com/lenovo-loq-12-nesil-core-i5-12600hx-rtx4050-6gb-8gb-512gb-ssd-15-6-w11.html,Lenovo LOQ 12.Nesil Core i5 12600HX-RTX4050 6Gb-8Gb-512Gb Ssd-15.6-W11,44999.0,15.6,512GB,I5-12600HX,8GB,Windows 11,Discrete (Unknown)
https://www.vatanbilgisayar.com/asus-vivobook-s14-2-nesil-core-5-210h-16gb-512gb-ssd-14inc-w11.html,Asus Vivobook S14 2.Nesil Core 5 210H-16Gb-512Gb Ssd-14inc-W11,35959.0,14.0,512GB,"Asus Vivobook S14 2.Nesil Core 5 210H-16Gb-512Gb Ssd-14inc-W11 Gümüş Çin 24 Ay Lithium-ion 4 Hücreli Firmware TPM Intel 2. Nesil Core 5 210H Turbo Boost 4.8 GHz 12 MB 8 Çekirdek 14 inch 60 Hz WUXGA 1920 x 1200 Var Yok Yok Var Yok 16 GB (2x8GB) LPDDR5 Belirtilmemiş 512 GB Intel Intel UHD Graphics Onboard Paylaşımlı Paylaşımlı Bluetooth 5.3 Yok Var Var Yok Var 2x USB 3.2 Gen 1 Type-A (data speed up to 5Gbps)-2x USB 3.2 Gen 1 Type-C with support for display / power delivery (data speed up to 5Gbps) NVMe SSD Belirtilmemiş Yok Var Var Yok Belirtilmemiş. Türkçe Q LED Var Ofis ve İş Yok 90NB1681-M007F0 Windows 11 Home 64 1.4 Kg. 1.79 cm 31.52 cm 3 x 11.986,33 TL Taksit Tutarı Taksit Tutarı Maksimum Vade 3 ay 6 ay 12 ay 36 ay https://www.vatanbilgisayar.com/asus-vivobook-s14-2-nesil-core-5-210h-16gb-512gb-ssd-14inc-w11.html",16GB,Windows 11,Integrated (Unknown)
https://www.vatanbilgisayar.com/acer-nitro-v-15-13-nesil-core-i9-13900h-rtx4060-8gb-16gb-1tb-ssd-15-6inc-w11.html,Acer Nitro V 15 13.Nesil Core i9 13900H-RTX4060 8Gb-16Gb-1Tb Ssd-15-6inc-W11,59999.0,15.6,1TB,I9-13900H,16GB,Windows 11,Discrete (Unknown)
https://www.vatanbilgisayar.com/asus-tuf-gaming-a16-8-nesil-ryzen-9-8940hx-rtx5060-8gb-16gb-1tb-16inc-w11.html,Asus Tuf Gaming A16 8.Nesil Ryzen 9 8940HX-RTX5060 8Gb-16Gb-1Tb-16inc-W11,79729.0,16.0,1TB,Ryzen 9 8940HX,16GB,Windows 11,Discrete (Unknown)
https://www.vatanbilgisayar.com/hp-victus-15-fb2004nt-8-nesil-ryzen-5-8645hs-rtx4060-8gb-16gb-512gb-15-6inc-w11.html,Hp Victus 15-fb2004nt 8.Nesil Ryzen 5 8645HS-RTX4060 8Gb-16Gb-512Gb-15.6inc-W11,47999.0,15.6,512GB,Ryzen 5 8645HS,16GB,Windows 11,Discrete (Unknown)
https://www.vatanbilgisayar.com/lenovo-loq-12-nesil-core-i5-12600hx-rtx4050-6gb-24gb-512gb-ssd-15-6-w11.html,Lenovo LOQ 12.Nesil Core i5 12600HX-RTX4050 6Gb-24Gb-512Gb Ssd-15.6-W11,54999.0,15.6,512GB,I5-12600HX,24GB,Windows 11,Discrete (Unknown)
