url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.vatanbilgisayar.com/acer-nitro-v-15-13-nesil-core-i5-13420h-rtx5050-8gb-16gb-512gb-ssd-15-6inc-w11.html,Acer Nitro V 15 13.Nesil Core i5 13420H-RTX5050 8Gb-16Gb-512Gb Ssd-15.6inc-W11,49999.00,"15.6""",512,i5-13420h,16,Windows 11 Home,rtx 5050
https://www.vatanbilgisayar.com/asus-rog-strix-g18-8-nesil-ryzen-9-8940hx-rtx5070-8gb-16gb-1tb-18inc-w11.html,Asus Rog Strix G18 8.Nesil Ryzen 9 8940HX-RTX5070 8Gb-16Gb-1Tb-18inc-W11,112879.00,"18""",1024,ryzen9-8940hx,16,Windows 11 Home,rtx 5070
https://www.vatanbilgisayar.com/hp-omen-max-16-ah0022nt-core-ultra-9-275hx-rtx5080-16gb-32gb-1tb-16inc-w11.html,Hp Omen Max 16-ah0022nt Core Ultra 9 275HX-RTX5080 16Gb-32Gb-1Tb-16inc-W11,135999.00,"16""",1024,ultra9-275hx,32,Windows 11 Home,rtx 5080
https://www.vatanbilgisayar.com/acer-aspire-go-5-nesil-ryzen-7-5825u-16gb-512gb-ssd-15-6inc-w11.html,Acer Aspire Go 5.Nesil Ryzen 7 5825U-16Gb-512Gb Ssd-15.6inc-W11,28999.00,"15.6""",512,ryzen7-5825u,16,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/hp-victus-15-fb2004nt-8-nesil-ryzen-5-8645hs-rtx4060-8gb-16gb-512gb-15-6inc-w11.html,Hp Victus 15-fb2004nt 8.Nesil Ryzen 5 8645HS-RTX4060 8Gb-16Gb-512Gb-15.6inc-W11,47996.00,"15.6""",512,ryzen5-8645hs,16,Windows 11 Home,rtx 4060
https://www.vatanbilgisayar.com/acer-predator-core-ultra-9-275hx-rtx5070ti-12gb-32gb-1tb-ssd-18inc-w11.html,Acer Predator Core Ultra 9 275HX-RTX5070TI 12Gb-32Gb-1Tb Ssd-18inc-W11,114999.00,"18""",1024,ultra9-275hx,32,Windows 11 Home,rtx 5070 ti
https://www.vatanbilgisayar.com/asus-expertbook-p1-13-nesil-core-5-210h-16gb-512gb-ssd-15-6inc-w11.html,Asus ExpertBook P1 2.Nesil Core 5 210H-16Gb-512Gb Ssd-15.6inc-W11,36499.00,"15.6""",512,core5-210h,16,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/hp-omen-max-16-ak0004nt-ryzen-ai-9-hx-375-rtx5070-ti-12gb-32gb-1tb-16inc-w11.html,Hp Omen Max 16-ak0004nt Ryzen AI 9 HX 375-RTX5070 Ti 12Gb-32Gb-1Tb-16inc-W11,99999.00,"16""",1024,ryzenai9-hx375,32,Windows 11 Home,rtx 5070 ti
https://www.vatanbilgisayar.com/asus-tuf-gaming-a16-8-nesil-ryzen-9-8940hx-rtx5060-8gb-16gb-1tb-16inc-w11.html,Asus Tuf Gaming A16 8.Nesil Ryzen 9 8940HX-RTX5060 8Gb-16Gb-1Tb-16inc-W11,87719.00,"16""",1024,ryzen9-8940hx,16,Windows 11 Home,rtx 5060
https://www.vatanbilgisayar.com/acer-aspire-go-13-nesil-core-i5-1334u-16gb-512gb-ssd-15-6inc-w11-155460.html,Acer Aspire Go 13.Nesil Core i7 13620H-16Gb-512Gb Ssd-15.6inc-W11,39179.00,"15.6""",512,i7-13620h,16,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/lenovo-loq-13-nesil-core-i7-13650hx-rtx5070-8gb-24gb-1tb-ssd-15-6-w11.html,Lenovo LOQ 13.Nesil Core i7 13650HX-RTX5070 8Gb-24Gb-1Tb Ssd-15.6-W11,84999.00,"15.6""",1024,i7-13650hx,24,Windows 11 Home,rtx 5070
https://www.vatanbilgisayar.com/msi-vector-18hx-ai-core-ultra-9-275hx-rtx5070ti-12gb-32gb-1tb-ssd-18inc-w11.html,Msi Vector 18HX AI Core Ultra 9 275HX-RTX5070Ti 12Gb-32Gb-1Tb Ssd-18inc-W11,146500.00,"18""",1024,ultra9-275hx,32,Windows 11 Home,rtx 5070 ti
https://www.vatanbilgisayar.com/asus-expertbook-p1-2-nesil-core-7-240h-16gb-512gb-ssd-15-6inc-w11.html,Asus ExpertBook P1 2.Nesil Core 7 240H-16Gb-512Gb Ssd-15.6inc-W11,44839.00,"15.6""",512,core7-240h,16,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/acer-nitro-v-15-13-nesil-core-i5-13420h-rtx4050-6gb-16gb-512gb-ssd-15-6inc-w11-153827.html,Acer Nitro V 15 13.Nesil Core i5 13420H-RTX4050 6Gb-16Gb-1Tb Ssd-15-6inc-W11,49999.00,"15.6""",1024,i5-13420h,16,Windows 11 Home,rtx 4050
https://www.vatanbilgisayar.com/dell-alienware-16-aurora-core-7-240h-rtx5060-8gb-32gb-1tb-ssd-16inc-w11.html,Dell Alienware 16 Aurora Core 7 240H-RTX5060 8GB-32Gb-1Tb Ssd-16inc-W11,79999.00,"16""",1024,core7-240h,32,Windows 11 Home,rtx 5060
https://www.vatanbilgisayar.com/acer-predator-core-ultra-9-275hx-rtx5070ti-12gb-64gb-2tb-ssd-18inc-w11.html,Acer Predator Core Ultra 9 275HX-RTX5070TI 12Gb-64Gb-2Tb Ssd-18inc-W11,134999.00,"18""",2048,ultra9-275hx,64,Windows 11 Home,rtx 5070 ti
https://www.vatanbilgisayar.com/dell-alienware-16X-aurora-core-ultra-7-255hx-rtx5060-8gb-32gb-1tb-ssd-16inc-w11.html,Dell Alienware 16X Aurora Core Ultra 7 255HX-RTX5060 8GB-32Gb-1Tb Ssd-16inc-W11,89999.00,"16""",1024,ultra7-255hx,32,Windows 11 Home,rtx 5060
https://www.vatanbilgisayar.com/casper-excalibur-14-nesil-core-i9-14900hx-rtx5070ti-12gb-32gb-1tb-ssd-16inc-w11.html,Casper Excalibur 14.Nesil Core i9 14900HX-RTX5070Ti 12Gb-32Gb-1Tb Ssd-16inc-W11,109999.00,"16""",1024,i9-14900hx,32,Windows 11 Home,rtx 5070 ti
https://www.vatanbilgisayar.com/asus-vivobook-s14-oled-2-nesil-core-ultra-7-258v-16gb-1tb-ssd-14inc-w11.html,Asus Vivobook S14 Oled 2.Nesil Core Ultra 7 256V-16Gb-1Tb Ssd-14inc-W11,58069.00,"14""",1024,ultra7-256v,16,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/asus-tuf-gaming-a16-8-nesil-ryzen-9-8940hx-rtx5070-8gb-32gb-1tb-16inc-w11.html,Asus Tuf Gaming A16 8.Nesil Ryzen 9 8940HX-RTX5070 8Gb-32Gb-1Tb-16inc-W11,100749.00,"16""",1024,ryzen9-8940hx,32,Windows 11 Home,rtx 5070
https://www.vatanbilgisayar.com/huawei-matebook-d16-12-nesil-core-i5-12450h-8gb-512gb-ssd-16inc-w11-142885.html,Huawei Matebook D16 12.Nesil Core i5 12450H-8Gb-512Gb Ssd-16inc-W11,29999.00,"16""",512,i5-12450h,8,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/hp-victus-16-s0003nt-7-nesil-ryzen-7-7840hs-rtx4070-8gb-16gb-512gb-16-1inc-w11.html,Hp Victus 16-s0003nt 7.Nesil Ryzen 7 7840HS-RTX4070 8Gb-16Gb-512Gb-16.1inc-W11,57996.00,"16.1""",512,ryzen7-7840hs,16,Windows 11 Home,rtx 4070
https://www.vatanbilgisayar.com/hp-omen-max-16-ak0006nt-ryzen-ai-7-h-350-rtx5070-ti-12gb-32gb-1tb-16inc-w11.html,Hp Omen Max 16-ak0006nt Ryzen AI 7 H 350-RTX5070 Ti 12Gb-32Gb-1Tb-16inc-W11,88999.00,"16""",1024,ryzenai7-h350,32,Windows 11 Home,rtx 5070 ti
https://www.vatanbilgisayar.com/lenovo-legion-9-2-nesil-core-ultra-9-275hx-rtx5090-24gb-64gb-2tbssd-16inc-w11.html,Lenovo Legion 9 2.Nesil Core Ultra 9 275HX-RTX5090 24Gb-64Gb-2TbSsd-18inc-W11,299999.00,"18""",2048,ultra9-275hx,64,Windows 11 Home,rtx 5090
https://www.vatanbilgisayar.com/asus-e510ka-celeron-n4500-4gb-128gb-emmc-15-6inc-w11.html,Asus E510KA Celeron N4500-4Gb-128Gb Emmc-15.6inc-W11,11009.00,"15.6""",128,celeron n4500-4gb-128gb,4,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/acer-nitro-v-15-7-nesil-ryzen-5-7535hs-rtx4050-6gb-16gb-512gb-ssd-15-6inc-w11.html,Acer Nitro V 15 7.Nesil Ryzen 5 7535HS-RTX4050 6Gb-16Gb-512Gb Ssd-15.6inc-W11,43999.00,"15.6""",512,ryzen5-7535hs,16,Windows 11 Home,rtx 4050
https://www.vatanbilgisayar.com/msi-katana-17-14-nesil-core-i9-14900hx-rtx5060-8gb-32gb-1tb-ssd-17-3inc-w11.html,Msi Katana 17 14.Nesil Core i9 14900HX-RTX5060 8Gb-32Gb-1Tb Ssd-17.3inc-W11,88799.00,"17.3""",1024,i9-14900hx,32,Windows 11 Home,rtx 5060
https://www.vatanbilgisayar.com/msi-katana-17-14-nesil-core-i9-14900hx-rtx5070-8gb-32gb-1tb-ssd-17-3inc-dos.html,Msi Katana 17 14.Nesil Core i9 14900HX-RTX5070 8Gb-32Gb-1Tb Ssd-17.3inc-FreeDos,95499.00,"17.3""",1024,i9-14900hx,32,FreeDOS,rtx 5070
https://www.vatanbilgisayar.com/acer-predator-core-ultra-9-275hx-rtx5070ti-12gb-64gb-2tb-ssd-18inc-freedos.html,Acer Predator Core Ultra 9 275HX-RTX5070TI 12Gb-64Gb-2Tb Ssd-16inc-FreeDos,117999.00,"16""",2048,ultra9-275hx,64,FreeDOS,rtx 5070 ti
https://www.vatanbilgisayar.com/lenovo-yoga-slim-7-aura-edition-2-nesil-core-ultra-7-256v-16gb-512gb-ssd-15-3inc.html,Lenovo Yoga Slim 7 Aura Edition 2.Nesil Core Ultra 7 256V-16Gb-512Gb Ssd-15.3inc,77999.00,"15.3""",512,ultra7-256v,16,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/lenovo-yoga-7-core-ultra-5-226v-16gb-512gb-ssd-14inc-w11.html,Lenovo Yoga 7 Core Ultra 5 226V-16Gb-512Gb Ssd-14inc-W11,64999.00,"14""",512,ultra5-226v,16,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/msi-katana-15-14-nesil-core-i9-14900hx-rtx5060-8gb-32gb-1tb-ssd-15-6inc-freedos.html,Msi Katana 15 14.Nesil Core i9 14900HX-RTX5060 8Gb-32Gb-1Tb Ssd-15.6inc-FreeDos,80799.00,"15.6""",1024,i9-14900hx,32,FreeDOS,rtx 5060
https://www.vatanbilgisayar.com/msi-vector-17hx-ai-core-ultra-9-275hx-rtx5080-16gb-32gb-2tb-ssd-17inc-w11.html,Msi Vector 17HX AI Core Ultra 9 275HX-RTX5080 16Gb-32Gb-2Tb Ssd-17inc-W11,170500.00,"17""",2048,ultra9-275hx,32,Windows 11 Home,rtx 5080
https://www.vatanbilgisayar.com/asus-vivobook-v16-2-nesil-core-7-240h-rtx5070-8gb-16gb-512gb-ssd-16inc-w11.html,Asus Vivobook V16 2.Nesil Core 7 240H-RTX5070 8GB-16Gb-512Gb Ssd-16inc-W11,69999.00,"16""",512,core7-240h,16,Windows 11 Home,rtx 5070
https://www.vatanbilgisayar.com/asus-vivobook-go-15-7-nesil-ryzen-5-7520u-8gb-512gb-ssd-15-6inc-w11-153891.html,Asus Vivobook Go 15 7.Nesil Ryzen 5 7520U-8Gb-512Gb Ssd-15.6inc-W11,23229.00,"15.6""",512,ryzen5-7520u,8,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/macbook-pro-m4.html,MacBook Pro MCX14TU/A M4 24Gb-1Tb Ssd-Liquid Retina-14inc-Silver,99999.00,"14.2""",1024,m4,24,macOS,integrated
https://www.vatanbilgisayar.com/lenovo-yoga-pro-7-core-ultra-7-155h-32gb-1tb-ssd-14-5inc-w11.html,Lenovo Yoga Pro 7 Core Ultra 7 155H-32Gb-1Tb Ssd-14.5inc-W11,84999.00,"14.5""",1024,ultra7-155h,32,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/hp-omen-max16-ah0016nt.html,Hp Omen Max16-ah0016nt Core Ultra 7 255HX-RTX5070 Ti 32Gb-1Tb Ssd-16 inch- W11,109949.00,"16""",1024,ultra7-255hx,32,Windows 11 Home,rtx 5070 ti
https://www.vatanbilgisayar.com/acer-nitro-v-16-2-nesil-ryzen-7-260-rtx5070-8gb-32gb-1tb-ssd-16inc-w11.html,Acer Nitro V 16 2.Nesil Ryzen 7 260-RTX5070 8Gb-32Gb-1Tb Ssd-16inc-W11,78999.00,"16""",1024,ryzen7-260,32,Windows 11 Home,rtx 5070
https://www.vatanbilgisayar.com/hp-omen-max-16-ak0000nt-ryzen-ai-9-hx-375-rtx5080-16gb-32gb-1tb-16inc-w11.html,Hp Omen Max 16-ak0000nt Ryzen AI 9 HX 375-RTX5080 16Gb-32Gb-1Tb-16inc-W11,129999.00,"16""",1024,ryzenai9-hx375,32,Windows 11 Home,rtx 5080
https://www.vatanbilgisayar.com/acer-predator-core-ultra-9-275hx-rtx5070ti-12gb-32gb-1tb-ssd-16inc-w11.html,Acer Predator Core Ultra 9 275HX-RTX5070TI 12Gb-32Gb-1Tb Ssd-16inc-W11,107999.00,"16""",1024,ultra9-275hx,32,Windows 11 Home,rtx 5070 ti
https://www.vatanbilgisayar.com/acer-predator-core-ultra-9-275hx-rtx5070ti-12gb-64gb-2tb-ssd-16inc-w11.html,Acer Predator Core Ultra 9 275HX-RTX5070TI 12Gb-64Gb-2Tb Ssd-16inc-W11,121999.00,"16""",2048,ultra9-275hx,64,Windows 11 Home,rtx 5070 ti
https://www.vatanbilgisayar.com/msi-stealth-a16-ryzen-ai-9-hx370-rtx5070-8gb-32gb-2tb-ssd-16inc-w11.html,Msi Stealth A16 Ryzen AI 9 HX370-RTX5070 8Gb-32Gb-2Tb Ssd-16inc-W11,111399.00,"16""",2048,ryzenai9-hx370,32,Windows 11 Home,rtx 5070
https://www.vatanbilgisayar.com/msi-crosshair-17-core-ultra-7-255hx-rtx5060-8gb-32gb-1tb-ssd-17inc-w11.html,Msi Crosshair 17 Core Ultra 7 255HX-RTX5060 8Gb-32Gb-1Tb Ssd-17inc-W11,98999.00,"17""",1024,ultra7-255hx,32,Windows 11 Home,rtx 5060
https://www.vatanbilgisayar.com/lenovo-ideapad-slim-3-13-nesil-core-i5-13420h-8gb-512gb-ssd-16inc-w11.html,Lenovo Ideapad Slim 3 13.Nesil Core i5 13420H-8Gb-512Gb Ssd-16inc-W11,29999.00,"16""",512,i5-13420h,8,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/msi-katana-17-14-nesil-core-i7-14650hx-rtx5060-8gb-32gb-1tb-ssd-17-3inc-freedos-155499.html,Msi Katana 17 14.Nesil Core i7 14650HX-RTX5060 8Gb-16Gb-1Tb Ssd-17.3inc-FreeDos,72699.00,"17.3""",1024,i7-14650hx,16,FreeDOS,rtx 5060
https://www.vatanbilgisayar.com/dell-alienware-16x-aurora-core-ultra-9-275hx-rtx5070-8gb-32gb-1tb-ssd-16inc-w11.html,Dell Alienware 16X Aurora Core Ultra 9 275HX-RTX5070 8GB-32Gb-1Tb Ssd-16inc-W11,125999.00,"16""",1024,ultra9-275hx,32,Windows 11 Home,rtx 5070
https://www.vatanbilgisayar.com/acer-aspire-spin-14-core-7-155u-16gb-1tb-ssd-14inc-w11.html,Acer Aspire Spin 14 Core Ultra 7 155U-16Gb-1Tb Ssd-14inc-W11,49999.00,"14""",1024,ultra7-155u,16,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/asus-expertbook-p1-2-nesil-core-5-210h-16gb-512gb-ssd-15-6inc-freedos.html,Asus ExpertBook P1 2.Nesil Core 5 210H-16Gb-512Gb Ssd-15.6inc-Freedos,31999.00,"15.6""",512,core5-210h,16,FreeDOS,integrated
https://www.vatanbilgisayar.com/lenovo-yoga-book-9-core-ultra-7-255h-32gb-1tb-ssd-2x14inc-w11.html,Lenovo Yoga Book 9 Core Ultra 7 255H-32Gb-1Tb Ssd-2x14inc-W11,149999.00,"14""",1024,ultra7-255h,32,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/acer-aspire-14-ai-2-nesil-core-ultra-7-256v-16gb-512gb-14inc-w11.html,Acer Aspire 14 AI 2.Nesil Core Ultra 7 256V-16Gb-512Gb-14inc-W11,45999.00,"14""",512,ultra7-256v,16,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/asus-tuf-gaming-a14-1-nesil-ryzen7-260-rtx5050-8gb-16gb-512-ssd-14inc-w11.html,Asus Tuf Gaming A14 1.Nesil Ryzen 7 260-RTX5050 8GB-16Gb-512 Ssd-14inc-W11,74809.00,"14""",512,ryzen7-260,16,Windows 11 Home,rtx 5050
https://www.vatanbilgisayar.com/acer-predator-core-ultra-9-275hx-rtx5080-16gb-128gb-3tb-ssd-18inc-w11.html,Acer Predator Core Ultra 9 275HX-RTX5080 16Gb-128Gb-2Tb Ssd-18inc-W11Pro,199999.00,"18""",2048,ultra9-275hx,128,Windows 11 Pro,rtx 5080
https://www.vatanbilgisayar.com/lenovo-legion-pro-7-2-nesil-core-ultra-9-275hx-rtx5080-16gb-64gb-2tb-ssd-16inc-w.html,Lenovo LegionPro 7 2.Nesil Core Ultra 9 275HX-RTX5080 16Gb-64Gb-2TbSsd-16inc-W11,229999.00,"16""",2048,ultra9-275hx,64,Windows 11 Home,rtx 5080
https://www.vatanbilgisayar.com/macbook-pro-m4-max.html,MacBook Pro MX2G3TU/A M4 Max 36Gb-1Tb Ssd-Liquid Retina-14inc-Silver,174999.00,"14.2""",1024,m4max,36,macOS,integrated
https://www.vatanbilgisayar.com/acer-aspire-go-13-nesil-core-i5-1334u-16gb-1tb-ssd-15-6inc-w11.html,Acer Aspire Go 13.Nesil Core i5 1334U-16Gb-1Tb Ssd-15.6inc-W11,35999.00,"15.6""",1024,i5-1334u,16,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/msi-katana-17-14-nesil-core-i7-14650hx-rtx5060-8gb-32gb-1tb-ssd-17-3inc-freedos-155108.html,Msi Katana 17 14.Nesil Core i7 14650HX-RTX5060 8Gb-32Gb-1Tb Ssd-17.3inc-FreeDos,80299.00,"17.3""",1024,i7-14650hx,32,FreeDOS,rtx 5060
https://www.vatanbilgisayar.com/acer-nitro-v-15-7-nesil-ryzen-5-7535hs-rtx3050-6gb-16gb-512gb-ssd-15-6inc-w11-153829.html,Acer Nitro V 16 2.Nesil Ryzen 7 260-RTX5060 8Gb-16Gb-1Tb Ssd-16inc-W11,74039.00,"16""",1024,ryzen7-260,16,Windows 11 Home,rtx 5060
https://www.vatanbilgisayar.com/asus-rog-strix-g16-8-nesil-ryzen-9-8940hx-rtx5050-8gb-16gb-1tb-16inc-w11.html,Asus Rog Strix G16 8.Nesil Ryzen 9 8940HX-RTX5050 8Gb-16Gb-1Tb-16inc-W11,80489.00,"16""",1024,ryzen9-8940hx,16,Windows 11 Home,rtx 5050
https://www.vatanbilgisayar.com/msi-thin-15-13-nesil-core-i5-13420h-rtx4050-6gb-16gb-512gb-ssd-15-6inc-w11.html,Msi Thin 15 13.Nesil Core i5 13420H-RTX4050 6Gb-16Gb-512Gb Ssd-15.6inc-W11,42399.00,"15.6""",512,i5-13420h,16,Windows 11 Home,rtx 4050
https://www.vatanbilgisayar.com/msi-raider-18hx-ai-core-ultra-9-285hx-rtx5080-16gb-64gb-4tb-ssd-18inc-w11.html,Msi Raider 18HX AI Core Ultra 9 285HX-RTX5080 16Gb-64Gb-4Tb Ssd-18inc-W11,238499.00,"18""",4096,ultra9-285hx,64,Windows 11 Home,rtx 5080
https://www.vatanbilgisayar.com/lenovo-loq-13-nesil-core-i7-13650hx-rtx4060-8gb-16gb-512gb-ssd-15-6-w11-149616.html,Lenovo LOQ 13.Nesil Core i7 13650HX-RTX4060 8Gb-16Gb-512Gb Ssd-15.6-W11,73999.00,"15.6""",512,i7-13650hx,16,Windows 11 Home,rtx 4060
https://www.vatanbilgisayar.com/asus-expertbook-p5-core-ultra-7-258v-32gb-1tb-ssd-14inc-w11.html,Asus ExpertBook P5 2.Nesil Core Ultra 7 258V-32Gb-1Tb Ssd-14inc-W11,68859.00,"14""",1024,ultra7-258v,32,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/acer-nitro-v-16-2-nesil-ryzen-5-240-rtx5050-8gb-16gb-1tb-ssd-16inc-w11.html,Acer Nitro V 16 2.Nesil Ryzen 5 AI 240-RTX5050 8Gb-16Gb-1Tb Ssd-16inc-W11,62929.00,"16""",1024,,16,Windows 11 Home,rtx 5050
https://www.vatanbilgisayar.com/msi-cyborg-17-13-nesil-core-i7-13620h-rtx5060-8gb-32gb-1tb-ssd-17-3inc-freedos.html,Msi Cyborg 17 13.Nesil Core i7 13620H-RTX5060 8GB-32GB-1Tb Ssd-17.3inc-FreeDos,67599.00,"17.3""",1024,i7-13620h,32,FreeDOS,rtx 5060
https://www.vatanbilgisayar.com/asus-proart-p16-oled-ryzen-ai-9-hx370-rtx5090-24gb-64gb-2tb-16inc-w11.html,Asus ProArt P16 Oled Ryzen AI 9 HX370-RTX5090 24Gb-64Gb-2Tb-16inc-W11,253309.00,"16""",2048,ryzenai9-hx370,64,Windows 11 Home,rtx 5090
https://www.vatanbilgisayar.com/asus-rog-zephyrus-g16-2-nesil-core-ultra-7-255h-rtx5060-8gb-16gb-1tb-16inc-w1.html,Asus Rog Zephyrus G16 2.Nesil Core Ultra 7 255H-RTX5060 8Gb-16Gb-1Tb-16inc-W1,111999.00,"16""",1024,ultra7-255h,16,Windows 11 Home,rtx 5060
https://www.vatanbilgisayar.com/lenovo-legion-pro-7-2-nesil-core-ultra-9-275hx-rtx5080-16gb-32gb-1tb-ssd-16inc-w.html,Lenovo LegionPro 7 2.Nesil Core Ultra 9 275HX-RTX5080 16Gb-32Gb-1TbSsd-16inc-W11,199996.00,"16""",1024,ultra9-275hx,32,Windows 11 Home,rtx 5080
https://www.vatanbilgisayar.com/asus-expertbook-p5-core-ultra-5-226v-16gb-512gb-ssd-14inc-w11.html,Asus ExpertBook P5 2.Nesil Core Ultra 5 226V-16Gb-512Gb Ssd-14inc-W11,56349.00,"14""",512,ultra5-226v,16,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/lenovo-yoga-pro-9-2-nesil-core-ultra-7-255h-rtx5060-8gb-32gb-1tb-ssd-16inc-w11.html,Lenovo Yoga Pro 9 2.Nesil Core Ultra 7 255H-RTX5060 8GB-32Gb-1Tb Ssd-16inc-W11,119999.00,"16""",8,ultra7-255h,32,Windows 11 Pro,rtx 5060
https://www.vatanbilgisayar.com/asus-zenbook-s16-oled-ryzen-ai-9-465-32gb-1tb-ssd-16inc-w11.html,Asus Zenbook S16 Oled Ryzen AI 9 465-32Gb-1Tb Ssd-16inc-W11,106899.00,"16""",1024,ryzenai9-465,32,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/msi-vector-16hx-ai-core-ultra-9-275hx-rtx5080-16gb-16gb-1tb-ssd-16inc-freedos.html,Msi Vector 16HX AI Core Ultra 9 275HX-RTX5080 16Gb-16Gb-1Tb Ssd-16inc-FreeDos,128899.00,"16""",1024,ultra9-275hx,16,FreeDOS,rtx 5080
https://www.vatanbilgisayar.com/msi-vector-16hx-ai-core-ultra-9-275hx-rtx5070-8gb-32gb-1tb-ssd-16inc-w11.html,Msi Vector 16HX AI Core Ultra 9 275HX-RTX5070 8Gb-32Gb-1Tb Ssd-16inc-W11,113599.00,"16""",1024,ultra9-275hx,32,Windows 11 Home,rtx 5070
https://www.vatanbilgisayar.com/asus-zenbook-s14-oled-ux5406-evo-core-ultra-7-32gb-1tb-ssd-14inc-w11.html,Asus Zenbook S14 Oled Ux5406 2.Nesil Core Ultra 7 258V-32Gb-1Tb Ssd-14inc-W11,83149.00,"14""",1024,ultra7-258v,32,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/casper-excalibur-14-nesil-core-i9-14900hx-rtx5090-24gb-64gb-2tb-ssd-16inc-w11.html,Casper Excalibur 14.Nesil Core i9 14900HX-RTX5090 24Gb-64Gb-2Tb Ssd-16inc-W11,209999.00,"16""",2048,i9-14900hx,64,Windows 11 Home,rtx 5090
https://www.vatanbilgisayar.com/casper-nirvana-x650-13-nesil-core-i5-13420h-12gb-480gb-ssd-15-6inc-w11.html,Casper Nirvana X650 13.Nesil Core i5 13420H-12Gb-480Gb Ssd-15.6inc-W11,32999.00,"15.6""",480,i5-13420h,12,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/msi-prestige-16-ai-evo-core-ultra-9-386h-32gb-2tb-ssd-16inc-w11-156221.html,Msi Prestige 16 AI&#x2B; Evo Core Ultra 9 386H-32Gb-1Tb Ssd-16inc-W11,91989.00,"16""",1024,ultra9-386h,32,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/msi-prestige-16-ai-evo-core-ultra-9-386h-32gb-2tb-ssd-16inc-w11.html,Msi Prestige 16 AI&#x2B; Evo Core Ultra 9 386H-32Gb-2Tb Ssd-16inc-W11,106269.00,"16""",2048,ultra9-386h,32,Windows 11 Home,integrated
https://www.vatanbilgisayar.com/hp-omen-16-am0058nt-core-ultra-7-255h-rtx5060-24gb-1tb-ssd-16-inch-w11.html,Hp Omen 16-am0058nt Core Ultra 7 255H-RTX5060 24Gb-1Tb Ssd-16 inch- W11,76999.00,"16""",1024,ultra7-255h,24,Windows 11 Home,rtx 5060
https://www.vatanbilgisayar.com/asus-expertbook-p1-2-nesil-core-7-240h-16gb-512gb-ssd-15-6inc-freedos.html,Asus ExpertBook P1 2.Nesil Core 7 240H-16Gb-512Gb Ssd-15.6inc-Freedos,39999.00,"15.6""",512,core7-240h,16,FreeDOS,integrated
https://www.vatanbilgisayar.com/hp-omen-max16-ah0013nt-core-ultra-7-255hx-rtx5080-32gb-1tb-ssd-16-inch-w11.html,Hp Omen Max 16-ah0013nt Core Ultra 7 255HX-RTX5080 16Gb-32Gb-1Tb Ssd-16 inch- W11,129999.00,"16""",1024,ultra7-255hx,32,Windows 11 Home,rtx 5080
https://www.vatanbilgisayar.com/asus-rog-strix-g15-13-nesil-core-i5-13450hx-rtx5050-68gb-16gb-512gb-16inc-w11.html,Asus Rog Strix G15 13.Nesil Core i5 13450HX-RTX5050 8Gb-16Gb-512Gb-16inc-W11,77799.00,"16""",512,i5-13450hx,16,Windows 11 Home,rtx 5050
https://www.vatanbilgisayar.com/asus-rog-strix-g16-8-nesil-ryzen-9-8940hx-rtx5060-8gb-16gb-1tb-16inc-w11.html,Asus Rog Strix G16 8.Nesil Ryzen 9 8940HX-RTX5060 8Gb-16Gb-1Tb-16inc-W11,112279.00,"15.6""",1024,ryzen9-8940hx,16,Windows 11 Home,rtx 5060
https://www.vatanbilgisayar.com/macbook-pro-mrw63tu-a-m3-pro-36gb-512gb-ssd-liquid-retina-16inc-uzay-grisi.html,MacBook Pro MRW63TU/A M3 Pro 36Gb-512Gb Ssd-Liquid Retina-16inc-G&#xFC;m&#xFC;&#x15F;,130999.00,"16.2""",512,m3pro,36,macOS,integrated
