url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.amazon.com.tr/dp/B0FL7KSV85,HP 250 G10 B2PH6ES i5-1334U 8GB 512GB SSD 15.6 FHD FreeDOS,22999.0,"15.6""",512GB,I5-1334,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FRYJGHM9,HP Omen Max 16 | NVIDIA® GeForce RTX™ 5070 Ti 12GB | AMD Ryzen™ AI 7 350 | 32 GB DDR5 RAM | 1 TB SSD | 16 inç 60-165 Hz 3 ms IPS Ekran | FreeDOS | Oyun Bilgisayarı | BQ1Y2EA,93999.0,"16""",1TB,RYZEN 5,32GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0G3QLHC56,"Hp Omen 16-AM0009NT Intel Core 7-240H 32GB 1TB SSD 8GB RTX 5070 16"" 2K Freedos Laptop BQ1Y7EA",72999.0,"16""",1TB,I5,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FTGC2GW3,"ASUS TUF GAMING A15 FA506NCR-HN007W AMD RYZEN 7-7435HS 8GB DDR5 512GB PCIE SSD 4GB RTX3050 15.6"" FHD 144Hz W11H",38499.0,"15.6""",512GB,RYZEN 7 7435,8GB,Windows 11,rtx3050
https://www.amazon.com.tr/dp/B0DY67YLN5,Asus Rog Strix G16 G615LR-S5212 Intel Core Ultra 7 255HX 32GB 1TB SSD NPU 13TOPS RTX5070Ti-12GB Freedos 16 2.5K 240Hz WQXGA Taşınabilir Bilgisayar,,"15.6""",1TB,ULTRA 7,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0G8LR5RN5,"HP OMEN | NVIDIA® GeForce RTX™ 5060 | 16 inç 60-144 Hz, IPS Ekran | AMD Ryzen™ 9 8940HX | 16 GB DDR5 | 1 TB PCIe® Gen4 NVMe™ M.2 SSD | FreeDOS | Gaming Laptop | C39JFEA",62999.0,"16""",1TB,RYZEN 5,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0CTHV4S2W,"MSI CYBORG 15 A13VE-897XTR Dizüstü Bilgisayar, Core I7-13620H, 15.6 FHD 144Hz, 16GB RAM, RTX4050 GDDR6 6GB, 1TB SSD, DOS",48889.0,"15.6""",1TB,I7-13620,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0FWPXPF2N,Dell Alienware 16X Aurora AC16251 Ultra 9 275HX DDR5 24GB 512GB SSD 8GB/RTX5060 115W 16inç WQXGA 240Hz 500Nits Windows11Home Gaming Laptop AC162515060H01+ZettaÇanta,98455.0,"16""",512GB,ULTRA 9,24GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DSW1J9W8,Casper Nirvana X600.7430-8U00X-G-F AMD Ryzen 5-7430U 8GB RAM 250GB SSD Freedos,20429.0,"15.6""",250GB,RYZEN 5 7430,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FTGD34KN,"Acer Aspire Lite AL16-52P-55S2 NX.J23EY.001A002 i5-1334U 16GB 512SSD 16"" WUXGA W11H Dizüstü Bilgisayar",29495.0,"16""",16GB,I5-1334,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0G3B8S3P7,"Lenovo IdeaPad Slim 3 82X700G0TX002 i3-1315U 8GB 512SSD 15.6"" FHD W11P Dizüstü Bilgisayar",,"15.6""",8GB,I3-1315,8GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B09DKPTD7L,Satellite Pro E10-S-101,16900.0,"15.6""",512GB,I5,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0F8J7MPLJ,"Lenovo LOQ Ryzen 5 7235HS | 24GB DDR5 RAM | 512GB SSD | RTX 3050 6GB GDDR6 95W | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | FreeDOS Gaming Laptop | 83JC00DXTR",,"15.6""",512GB,RYZEN 5 7235,24GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0FTSMHSKP,"Hp Omen 16-AP0002NT Amd Ryzen AI 9-365 32GB 1TB SSD 8GB RTX 5070 16"" 240Hz Freedos Laptop C52QZEA",76999.0,"16""",1TB,RYZEN 5,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0DLHCCM2J,"Apple MacBook Pro Laptop, M4 Pro çip, 12 çekirdekli CPU ve 16 çekirdekli GPU’ya sahip: 14.2 inç Liquid Retina XDR Ekran, 24 GB Birleşik Bellek, 512GB SSD Depolama; Uzay Siyahı",112886.0,"14.2""",512GB,M4,24GB,macOS,apple integrated
https://www.amazon.com.tr/dp/B0FM4GZPX8,"Lenovo IdeaPad Slim 3 16IRH10 Intel Core i5-13420H 16GB 512GB SSD 16"" WUXGA (1920x1200) IPS Panel Freedos Taşınabilir Dizüstü Bilgisayar 83K20073TR",,"16""",512GB,I5-13420,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0CX24SRX8,Dell Vostro 3530 N1601PVNB3530U i7-1355U 8GB 512SSD 15.6 FHD FreeDOS Dizüstü Bilgisayar,28399.0,"15.6""",8GB,I7-1355,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FBX3PSNM,"MSI KATANA 17 HX B14WFK-216XTR Dizüstü Bilgisayar, GeForce RTX5060 GDDR7 8GB, Intel Core I7-14650HX, 17.3 QHD 240Hz, 32GB DDR5, 1TB SSD, DOS",76999.0,"15.6""",1TB,I7-14650,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DP9ZZ8PW,"DELL 15.6"" VOSTO 3530 N3409PVNB3530U CORE i5 1334U-8GB RAM-512GB NVME-FDOS",22999.0,"15.6""",512GB,I5-1334,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B096XVSH2Y,"MSI VECTOR 17 HX AI A2XWHG-086TR Dizüstü Bilgisayar, GeForce RTX5070TI GDDR7 12GB, Intel Core Ultra 7 255HX, 17.0 QHD+ 240Hz, 32GB RAM DDR5, 1TB SSD, W11",116599.0,"15.6""",1TB,ULTRA 7,32GB,Windows 11,rtx5070
https://www.amazon.com.tr/dp/B0FYGYBRCZ,"HP Omen C12CPEA AMD Ryzen Aı 9 365 32GB 1tb SSD RTX5060-8GB Freedos 16"" Wuxga 144Hz Taşınabilir Bilgisayar",68899.0,"16""",1TB,RYZEN 5,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0FBXB66LJ,"Game Garaj Slayer5 9XL-5090 C3 Intel Ultra 9 275HX 64GB RAM 2TB SSD RTX5090 17"" 240Hz QHD+ FreeDOS Gaming Laptop",201999.0,"17""",2TB,ULTRA 9,64GB,FreeDOS,rtx5090
https://www.amazon.com.tr/dp/B0F93XFRQP,"Monster Tulpar T7 V26.2.2 Intel Core i7 13620H 32 GB RAM 1 TB SSD 8 GB RTX 5060 Freedos 17,3"" FHD 144 Hz Oyun Bilgisayarı",85049.0,"17.3""",1TB,I7-13620,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B00OLC0EEA,"LENOVO IdeaPad Slim 3 AMD Ryzen 5-5625U 8GB 512GB SSD 15.6"" FHD FreeDOS Dizüstü Bilgisayar 82XM00PVTX",20999.0,"15.6""",512GB,RYZEN 5 5625,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FRXYMJJ3,"Lenovo ThinkPad E14 Gen 6 Ultra 7 155H 32GB 512GB SSD 14"" WUXGA Freedos Notebook 21M7006LTX 002",,"14""",512GB,ULTRA 7,32GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0G3VTMWQG,"Monster Abra A5 V21.7.4 Intel Core i7 13700H 16 GB 1TB SSD RTX 3050 FreeDos 15,6"" 144 Hz Oyun Bilgisayarı",44579.0,"15.6""",1TB,I7-13700,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0F8NXZHDC,"MSI CROSSHAIR 17 HX AI D2XWGKG-018XTR Dizüstü Bilgisayar, GeForce RTX5070 GDDR7 8GB, Intel Core Ultra 7 255HX, 17.0 QHD+ 240Hz, 32GB RAM DDR5, 1TB SSD, DOS",,"13.3""",1TB,ULTRA 7,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FQCTJD45,"GIGABYTE AERO X16 1VH Gaming Notebook, 16 inç 165Hz QHD 2K 16:10 IPS Ekran, AMD Ryzen AI 7 350, NVIDIA GeForce RTX 5060 GPU, 1TB SSD, 16 GB DDR5 RAM,Copilot+ PC, Dolby Atmos, Windows 11 Home, Beyaz",68999.0,"16""",1TB,RYZEN 5,16GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0FRZ9CZV6,HP Omen Max 16 | NVIDIA® GeForce RTX™ 5060 | Intel® Core Ultra 7 255H | 32 GB DDR5 RAM | 1 TB SSD | 16GB | 16 inç 60-165 Hz 3 ms IPS Ekran | FreeDOS | Oyun Bilgisayarı | BQ1Y9EA,71999.0,"16""",1TB,ULTRA 7,32GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0FT96VLYK,"HP Victus | NVIDIA GeForce RTX™ 5060 8GB | AMD Ryzen™ AI 7 350 | 16 GB DDR5-5600 RAM | 1 TB PCIe® Gen4 NVMe™ M.2 SSD | 16"" FHD 144Hz Ekran | Free Dos | Oyun Bilgisayarı | C21PCEA",54999.0,"16""",1TB,RYZEN 5,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0DKX78K34,Dell Latitude 3550 N010L355015U10 i7-1355U 32GB 512SSD 15.6 FHD W11P Dizüstü Bilgisayar,50999.0,"15.6""",32GB,I7-1355,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DFHLB96Y,Lenovo V15 G4 Iru Intel Core I5-13420H 16GB 1tb SSD 15.6 Fhd Windows 11 Pro Taşınabilir BILGISAYAR 83A100A4TR 022,39890.0,"15.6""",1TB,I5-13420,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DSPNWG4N,Lenovo ThinkPad E14 G5 i7-1355U 16GB 512GB SSD 2 GB MX550 14 Wuxga Fdos Laptop 21JK0095TX,49990.0,"15.6""",512GB,I7-1355,16GB,FreeDOS,mx550
https://www.amazon.com.tr/dp/B0GCJRGC5K,"LENOVO IdeaPad Slim 3 Intel Core i5 13420H 8GB 512GB SSD Freedos 15.6"" FHD 83EM00C7TR",22795.0,"15.6""",512GB,I5-13420,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DZ6V7SC8,"MSI CYBORG 15 A13VE-1863XTR Dizüstü Bilgisayar, Intel Core I5-13420H, 15.6 FHD 144Hz, 16GB RAM DDR5, RTX4050 GDDR6 6GB, 512GB SSD, DOS",39699.0,"15.6""",512GB,I5-13420,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0GFV4HXKL,"MSI CYBORG 15 B13WEKG-893XTRNN Dizüstü Bilgisayar, Intel Core I7-13620H, 15.6 FHD 144Hz, 16GB RAM DDR5, RTX5050 GDDR7 8GB, 1TB SSD, DOS",56999.0,"15.6""",1TB,I7-13620,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FHWLNTV9,"MSI KATANA 15 HX B14WFK-448XTR Dizüstü Bilgisayar, Intel Core I7-14650HX, 15.6 QHD 165Hz, 32GB RAM DDR5, RTX5060 GDDR7 8GB, 1TB SSD, DOS",74999.0,"15.6""",1TB,I7-14650,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0FBX37JPY,"MSI KATANA 17 HX B14WGK-047XTR Dizüstü Bilgisayar, GeForce RTX5070 GDDR7 8GB, Intel Core I7-14650HX, 17.3 QHD 240Hz, 16GB DDR5, 1TB SSD, DOS",78999.0,"15.6""",1TB,I7-14650,16GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FNRSP7DC,"HP Victus 15-FB0004NT A05NHEA Ryzen5 8645HS 16GB 512SSD RTX4060 15.6"" FHD FreeDOS Dizüstü Bilgisayar",43999.0,"15.6""",16GB,I5,16GB,FreeDOS,rtx4060
https://www.amazon.com.tr/dp/B0DK1DJFTP,Huawei MateBook D16 MCLF-W5851 i5-12450H 8GB 512SSD 16 FHD+ FreeDOS Dizüstü Bilgisayar,,"16""",8GB,I5-12450,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FW4LSL5T,"MSI CYBORG 15 B13WFKG-491XTR Dizüstü Bilgisayar, GeForce RTX5060 GDDR7 8GB, Intel Core I5-13420H, 15.6 FHD 144Hz, 16GB RAM DDR5, 512GB SSD, DOS",49439.0,"15.6""",512GB,I5-13420,16GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0FBXB66LJ,"Game Garaj Slayer5 9XL-5090 C3 Intel Ultra 9 275HX 64GB RAM 2TB SSD RTX5090 17"" 240Hz QHD+ FreeDOS Gaming Laptop",201999.0,"17""",2TB,ULTRA 9,64GB,FreeDOS,rtx5090
https://www.amazon.com.tr/dp/B0FJBFQV19,"HP Omen Max 16 | RTX 5070 Ti 12GB | AMD Ryzen 9 HX375 | 32GB RAM | 1TB SSD | 16"" 2K 165Hz Ekran | Free Dos | Oyun Bilgisayarı | BQ1Y0EA",99999.0,"16""",1TB,RYZEN 9,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0BXWVP4JW,"Acer Nitro V16 ANV16-41 Gaming Laptop, AMD Ryzen 7 8845HS, RTX 4060 8GB, 16 inç WUXGA 165Hz, 16GB RAM, 1TB SSD, Siyah",49999.0,"16""",1TB,RYZEN 7 8845,16GB,FreeDOS,rtx4060
https://www.amazon.com.tr/dp/B0DGJ19YQ9,Acer Nitro V16 ANV16-41 AMD R7 8845HS 32GB 1TB SSD RTX4060-8GB Dos 16 WUXGA 165Hz Taşınabilir Bilgisayar NH.QRUEY.005-32,,"15.6""",1TB,RYZEN 5,32GB,FreeDOS,rtx4060
https://www.amazon.com.tr/dp/B0FBX36X7X,"MSI KATANA 17 HX B14WGK-046XTR Dizüstü Bilgisayar, GeForce RTX5070 GDDR7 8GB, Intel Core I7-14650HX, 17.3 QHD 240Hz, 32GB DDR5, 1TB SSD, DOS",,"15.6""",1TB,I7-14650,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FKK7Z2BS,"ASUS 16"" VIVOBOOK V3607VU-RP061W CORE 5 210H- 8GB DDR5 RAM- 512GB M2 NVME- 6GB RTX4050 W11H (1920 X 1200)",37499.0,"16""",8GB,M2,8GB,Windows 11,rtx4050
https://www.amazon.com.tr/dp/B096Y6NDT6,"MSI VENTUREPRO 17 A2RWEG-027XTR Dizüstü Bilgisayar, GeForce RTX5050 GDDR7 8GB, Intel Core 7 240H, 17.3 FHD 144Hz, 32GB RAM DDR5, 1TB SSD, DOS",69714.0,"17.3""",1TB,I5,32GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0F9B2V6KF,"ASUS Zenbook 14 UX3405CA-QL571W Dizüstü Bilgisayar| Intel Core Ultra 7 255H|16GB RAM| 512GB SSD| 14""| W11",,"14""",512GB,ULTRA 7,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FYQVF335,HP 250 G10 B39W3AT i5-1334U 16GB 512GB SSD 15.6″ FDOS,25376.0,"15.6""",512GB,I5-1334,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FFNFJC5M,Lenovo V15 82YY0013TR Ryzen7 7730U 16GB 512SSD 15.6 FHD FreeDOS Dizüstü Bilgisayar,,"15.6""",16GB,I5,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FNN657TB,Predator PHN16-73 Core Ultra9 275HX 32GB 1tb RTX5070Tİ-12GB 16'' Wqxga IPS Fdos NH.QX4EY.002,109999.0,"16""",32GB,ULTRA 9,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0DQBTWG4L,"MSI MODERN 15 F13MG-436XTR Dizüstü Bilgisayar, Intel Core I5-1334U, 15.6 FHD, 16GB RAM DDR4, UMA, 512GB SSD, DOS, GRI",,"15.6""",512GB,I5-1334,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FFTFWW5V,"Monster Abra A5 V20.7.4 Intel Core i7 13620H 16 GB RAM 1 TB SSD 6 GB RTX 4050 Freedos 15,6"" FHD 165 Hz Oyun Bilgisayarı",52499.0,"15.6""",1TB,I7-13620,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0G499VXJ8,FLUX GR16 i7-14650HX 16GB DDR5 1TB SSD RTX 5060 8GB 115W 16 inç 2.5K QHD+ 180Hz FDos Gaming Laptop,62199.0,"16""",1TB,I7-14650,16GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0GK9WZ1C6,"Lenovo ThinkBook 14 G7 ARP 21MV0096TR Ryzen 5 7535HS 16 GB 512 GB SSD Radeon 660M 14"" WUXGA Notebook",33499.0,"14""",512GB,RYZEN 5 7535,16GB,FreeDOS,amd radeon
https://www.amazon.com.tr/dp/B0GD7TP5VF,"DELL 15.6"" PRO 15 ESSENTIAL PV15250W CORE i5 1334U 16GB DDR5 RAM- 512GB M2 NVME- O/B UHD W11H",25999.0,"15.6""",16GB,I5-1334,16GB,Windows 11,apple integrated
https://www.amazon.com.tr/dp/B0G49H3Y1B,FLUX GR16 i7-14650HX 16GB DDR5 2TB SSD RTX 5060 8GB 115W 16 inç 2.5K QHD+ 180Hz FDos Gaming Laptop,66699.0,"16""",2TB,I7-14650,16GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0FW4QVZRQ,"MSI KATANA 17 HX B14WFK-248XTR Dizüstü Bilgisayar, GeForce RTX5060 GDDR7 8GB, Intel Core I7-14650HX, 17.3 QHD 240Hz, 16GB RAM DDR5, 1TB SSD, DOS",72499.0,"15.6""",1TB,I7-14650,16GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DYF2J1H5,"ASUS ROG Strix SCAR 18 G835LX-SA157 Dizüstü Bilgisayarı|NVIDIA GeForce RTX 5090 24GB GDDR7| Intel Core Ultra 9 Processor 275HX 2.7 GHz İşlemci| 32 GB DDR5| 4 TB SSD| 18"" 2.5K ROG HDR Ekran| Free Dos",253999.0,"18""",4TB,ULTRA 9,32GB,FreeDOS,rtx5090
https://www.amazon.com.tr/dp/B0DJH4QRXV,Asus VivoBook Go 15 E1504FA-NJ115A3 Ryzen5 7520U 8GB 512SSD 15.6 FHD W11P Dizüstü Bilgisayar,23150.0,"15.6""",8GB,I5,8GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DFHLB96Y,Lenovo V15 G4 Iru Intel Core I5-13420H 16GB 1tb SSD 15.6 Fhd Windows 11 Pro Taşınabilir BILGISAYAR 83A100A4TR 022,39890.0,"15.6""",1TB,I5-13420,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0F9F5LLBN,"HP 255 G10 3Z6G3ES007 Ryzen7 7730U 32GB 512SSD 15.6"" FHD W11P Dizüstü Bilgisayar-CNT008",42999.0,"15.6""",32GB,I5,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FTMCWGCZ,"Hp Omen 16-AP0032NT Amd Ryzen 9-8940HX 32GB 1TB SSD 8GB RTX5070 16""240Hz Freedos Laptop CA8E9EA",79999.0,"16""",1TB,RYZEN 9 8940,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0DTV23GJS,Victus 16-R0006NT Intel i7-13700H DDR5 16GB 1TB SSD Gen4 16.1” 144Hz 8GB RTX 4070 Freedos 7P632EA,59999.0,"15.6""",1TB,I7-13700,16GB,FreeDOS,rtx4070
https://www.amazon.com.tr/dp/B0FC2G16Y5,Asus Tuf Gaming F16 FX608JHR-RV055 Intel Core i7 14650HX 32GB 512GB SSD RTX5050-8GB 115W Freedos 16 165Hz WUXGA Taşınabilir Bilgisayar,,"15.6""",512GB,I7-14650,32GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FFTDQ7VB,"Monster Abra A5 V20.7.2 Intel Core i7 13620H 32 GB RAM 1 TB SSD 6 GB RTX 4050 Freedos 15,6"" FHD 165 Hz Oyun Bilgisayarı",61499.0,"15.6""",1TB,I7-13620,32GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B09727VQBN,MSI NB VECTOR A18 HX A9WIG-093TR GeForce RTX5080 GDDR7 16GB R9-9955HX 32GB DDR5 1TB SSD 18.0 QHD+ 240Hz W11,154523.0,"15.6""",1TB,I5,32GB,Windows 11,rtx5080
https://www.amazon.com.tr/dp/B0DHXKNX3F,"Lenovo V15 G4 IRU 83A10096TR i5-13420H 8 GB 512 GB SSD UHD Graphics 15.6"" Full HD Notebook",23499.0,"15.6""",512GB,I5-13420,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0F2TSDZFK,"MSI VECTOR 16 HX AI A2XWIG-090XTR, Dizüstü Bilgisayar, Intel Core Ultra 9 275HX, 16.0 QHD+ 240Hz, 16GB RAM DDR5, RTX5080 GDDR7 16GB, 1TB SSD, FreeDOS, Gri",,"15.6""",1TB,ULTRA 9,16GB,FreeDOS,rtx5080
https://www.amazon.com.tr/dp/B0DX7M34P5,"Casper Nirvana S100 16"" 300NIT Core i7-13620H 32GB DDR5 RAM 1TB NVME SSD Freedos Laptop S100.1362-DF00X-G-F",,"16""",1TB,I7-13620,32GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FG8GR5PH,HP ProBook 450 G10 B2PG9ES i7-1355U 16 GB 512 GB SSD 15.6'' FreeDOS Dizüstü Bilgisayar,35519.0,"15.6""",512GB,I7-1355,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FFBGZCGF,"Monster Abra A5 V22.1 Intel Core i7 13620H 16 GB RAM 500 GB SSD 8 GB RTX 5050 Freedos 15,6"" FHD 144 Hz Oyun Bilgisayarı",70356.0,"15.6""",500GB,I7-13620,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0G7DSVDRP,"MSI CYBORG 15 B13WGKG-847XTR Dizüstü Bilgisayar, Intel Core I7-13620H, 15.6 FHD 144Hz, 16GB RAM DDR5, RTX5070 GDDR7 8GB, 1TB SSD, DOS",69018.0,"15.6""",1TB,I7-13620,16GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FW4QN329,"MSI CYBORG 17 B13WFKG-092XTR Dizüstü Bilgisayar, GeForce RTX5060 GDDR7 8GB, Intel Core I7-13620H, 17.3 FHD 144Hz, 32GB RAM DDR5, 1TB SSD, DOS",65389.0,"17.3""",1TB,I7-13620,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0FBX2KW6F,"MSI KATANA 17 HX B14WGK-048XTR Dizüstü Bilgisayar, GeForce RTX5070 GDDR7 8GB,Intel Core I9-14900HX, 17.3 QHD 240Hz, 32GB DDR5, 1TB SSD, DOS",93329.0,"15.6""",1TB,I9-14900,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0DMW5TJK6,"Lenovo V15 Gen4 Iru Intel Core I7-1355U 16GB 512GB SSD 15.6"" Fullhd WINDOWS11HOME Taşınabilir Dizüstü Bilgisayar 883A100GPTR17+WEBLEGELSINÇANTA",37345.0,"15.6""",512GB,I7-1355,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FW4NDN4K,"MSI CYBORG 15 B13WFKG-490XTR Dizüstü Bilgisayar, GeForce RTX5060 GDDR7 8GB, Intel Core I7-13620H, 15.6 FHD 144Hz, 16GB RAM DDR5, 1TB SSD, DOS",63731.0,"15.6""",1TB,I7-13620,16GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DMFCXD84,Lenovo V15 G4 83A1008TTR i5-13420H 8G 256G SSD 15.6 FHD FreeDos,24041.0,"15.6""",512GB,I5-13420,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0F6VHKMM3,"Lenovo LOQ 15IAX9E 83LK002VTR i7-12650HX 16 GB 512 GB RTX4050 15.6"" Full HD Gaming Laptop",,"15.6""",16GB,I7-12650,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0F7XJ7HLF,"Monster Tulpar T6 V3.3.4 Intel Core i7 13700HX 16 GB RAM 1 TB SSD 8 GB RTX 5060 FreeDOS 16"" FHD+ 165 Hz Oyun Bilgisayarı",72749.0,"16""",1TB,I7-13700,16GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0G7D1PCDR,"MSI CYBORG 17 B13WGKG-251XTR Dizüstü Bilgisayar, Intel Core I7-13620H, 17.3 FHD 144Hz, 16GB RAM DDR5, RTX5070 GDDR7 8GB, 1TB SSD, DOS",71258.0,"17.3""",1TB,I7-13620,16GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0G69RLGBR,"ASUS ROG Zephyrus G14 (2025) Oyun Dizüstü Bilgisayarı, 14 inç ROG Nebula OLED 3K, RTX 5070 Ti, Ryzen AI 9 HX 370, 32GB, 2TB, Win 11 Pro, Eclipse Gray, GA403WR-XS97",155000.0,"14""",32GB,I5,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FLY7X5ZP,"Monster Abra A7 V16.2.4 Intel Core i7 13700HX 16 GB RAM 1 TB SSD 8 GB RTX 5050 Freedos 17,3"" FHD 144 Hz Oyun Bilgisayarı",,"17.3""",1TB,I7-13700,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0GFV4HXKL,"MSI CYBORG 15 B13WEKG-893XTRNN Dizüstü Bilgisayar, Intel Core I7-13620H, 15.6 FHD 144Hz, 16GB RAM DDR5, RTX5050 GDDR7 8GB, 1TB SSD, DOS",56999.0,"15.6""",1TB,I7-13620,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FLD8MBY6,"Lenovo Thinkbook 14 G7 Iml Intel Ultra 7 155H 32GB Ddr5 1tb SSD Intel® Aı Boost 14"" Wuxga 300NITS IPS Freedos Taşınabilir Bilgisayar 21MR0050TRF13 + Zetta Çanta",62177.0,"14""",1TB,ULTRA 7,32GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0F1XYC79T,Dell Inspiron 3530 I3530122024U11 i5-1334U 32GB 1TBSSD 15.6 FHD W11P Dizüstü Bilgisayar,40299.0,"15.6""",1TB,I5-1334,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FVT9HZXT,"Lenovo ThinkBook 16P 21U00013TX Ryzen9 8940HX 32GB 1TBSSD RTX5060 16"" WQXGA FreeDOS Dizüstü Bilgisayar",83329.0,"16""",1TB,I5,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DTJ5DYVT,Dell Vostro 3530 i7-1355U 16GB 512GB SSD 15.6 FHD 120Hz Freedos Laptop N1601PVNB3530U 001,,"15.6""",512GB,I7-1355,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B09WF98RLR,"Lenovo IdeaPad Gaming 3 Dizüstü Bilgisayar, 15.6"" FHD, AMD Ryzen 5 5600H, 16GB RAM, 512GB SSD, NVIDIA GeForce RTX 3060 6GB, FreeDOS, 82K200K0TX",,"15.6""",512GB,RYZEN 5 5600,16GB,FreeDOS,rtx3060
https://www.amazon.com.tr/dp/B0DKT5BCNH,Lenovo ThinkCentre Neo 50a 24 G5 i7-13620H 16GB 1TB SSD 23.8 FHD Freedos AIO Pc 12SC000KTR 002,52890.0,"15.6""",1TB,I7-13620,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DZ6MQXLD,DFS Gaming EARTHSHAKER INTEL CORE i9 14900K-B760M-A-RTX 5070TI-32GB DDR5 RAM-1TB M.2 SSD-MASASÜSTÜ OYUNCU BİLGİSAYARI,136920.0,"15.6""",1TB,I9-14900,32GB,FreeDOS,rtx5070
